cath	I-treatment
the	O
ccu	O
she	O
requested	O
the	O
patient	O
made	O
comfort	B-treatment
measures	I-treatment
only	O
she	O
was	O
admission	O
this	O
was	O
documented	O
the	O
computer	O
confirmed	O
with	O
cardiology	O
attending	O
and	O
fellow	O
and	O
conveyed	O
the	O
ccu	O
staff	O
who	O
were	O
informed	O
she	O
may	O
need	O
for	O
transfer	O
which	O
was	O
subsequently	O
cancelled	O
the	O
will	O
made	O
comfortable	O
with	O
goals	O
care	O
shifted	O
towards	O
suppressing	O
her	B-problem
air	I-problem
hunger	I-problem
and	O
pain	B-problem
sob	B-problem
most	O
consistent	O
with	O
chf	B-problem
exam	B-test
although	O
unknown	O
what	O
the	O
severity	O
her	B-problem
copd	I-problem
currently	O
tte	B-test
revealed	O
large	B-problem
pericardial	I-problem
effusion	I-problem
now	O
drainage	B-treatment
right	B-problem
pleural	I-problem
effusion	I-problem
diagnostic	O
and	O
therapeutic	O
with	O
studies	B-test
consistent	O
with	O
transudate	B-problem
etiology	O
most	O
likely	O
02-15	O
chf	B-problem
continued	O
her	B-treatment
albuterol	I-treatment
atrovent	B-treatment
nebs	I-treatment
diuresis	B-treatment
with	O
lasix	B-treatment
drip	I-treatment
and	O
boluses	B-treatment
her	O
05-27	O
cxr	B-test
post	O
procedure	O
pnx	B-problem
effusion	B-problem
much	O
improved	O
yet	O
her	O
05-28	O
cxr	B-test
worse	O
than	O
05-27	O
with	O
some	O
reaccumulation	O
right	B-problem
pleural	I-problem
effusion	I-problem
then	O
05-29	O
she	O
demonstrated	O
bilateral	B-problem
pleural	I-problem
effusions	I-problem
reaccumulated	O
right	B-problem
lower	I-problem
lobe	I-problem
infiltrate	I-problem
started	O
vanco	B-treatment
zosyn	B-treatment
put	O
face	B-treatment
mask	I-treatment
given	O
lasix	B-treatment
bolus	O
100	O
responded	O
somewhat	O
and	O
sat	B-test
stable	O
low	B-problem
she	O
was	O
given	O
200	O
lasix	B-treatment
with	O
additional	O
100	O
urine	B-test
output	I-test
the	O
evening	O
her	O
lasix	B-treatment
gtt	I-treatment
continued	O
during	O
this	O
time	O
her	B-test
oxygen	I-test
sats	I-test
did	O
not	O
improve	O
she	O
was	O
then	O
made	O
cmo	O

see	O
above	O
pericardial	B-problem
effusion	I-problem
unclear	O
etiology	O
osh	O
had	O
raised	O
question	O
perforation	B-problem
from	O
pacer	B-treatment
however	O
she	O
had	O
normal	O
echo	B-test
appearance	O
lead	O
tamponade	B-problem
exam	B-test

this	O
has	O
still	O
known	O
occur	O
during	O
the	B-treatment
placement	I-treatment
pacemaker	I-treatment
was	O
felt	O
posthumously	O
that	O
her	B-problem
large	I-problem
pericardial	I-problem
effusion	I-problem
was	O
most	O
likely	O
secondary	O
complication	B-problem
pacer	B-treatment
placement	I-treatment
although	O
this	O
was	O
not	O
seen	O
imaging	B-test

the	O
last	O
hours	O
her	O
life	O
her	B-test
pulsus	I-test
was	O
and	O
she	O
was	O
felt	O
likely	O
have	O
aspect	O
tamponade	B-problem
physiology	I-problem
since	O
her	B-test
preload	I-test
was	O
reduced	O
chf	B-problem
normal	O
tte	B-test
possibly	O
with	O
diastolic	B-problem
dysfunction	I-problem
ruled	O
out	O
for	O
see	O
course	O
diuresis	B-treatment
above	O
continued	O
asa	B-treatment
imdur	B-treatment
ccb	B-treatment
hold	O
diovan	B-treatment
until	O
was	O
made	O
cmo	O
pleural	B-problem
effusions	I-problem
likely	O
due	O
chf	B-problem
although	O
had	O
some	B-problem
leukocytosis	I-problem
admission	O
osh	O
mary	B-test
studies	I-test
transudate	B-problem
after	O
she	O
was	O
made	O
cmo	O
the	O
was	O
started	O
morphine	B-treatment
gtt	I-treatment
maximize	O
comfort	O
and	O
minimize	O
air	B-problem
hunger	I-problem
she	O
was	O
a-paced	O
pacer	B-treatment
placed	O
05-08	O
dddr	B-treatment
mode	I-treatment
complicated	O
ptx	B-problem
requiring	O
chest	B-treatment
tube	I-treatment
which	O
resolved	O
and	O
tube	B-treatment
was	O
removed	O
during	O
admit	O
for	O
pacer	B-treatment
evidence	O
ptx	B-problem
most	B-test
recent	I-test
cxr	I-test

her	B-treatment
pacer	I-treatment
wires	O
correct	O
position	O
continued	O
amiodarone	B-treatment
until	O
was	O
made	O
cmo	O
anticoagulation	B-treatment
has	O
not	O
been	O
given	O
this	O
admission	O
she	O
was	O
poor	O
anticoagulation	B-treatment
candidate	O
started	O
her	O
dilt	B-treatment
for	O
additional	B-treatment
fib	I-treatment
control	I-treatment
revert	O
back	O
fib	B-problem
05-29	O
which	O
was	O
stopped	O
when	O
the	O
was	O
made	O
cmo	O
oliguric	B-problem
arf	I-problem
likely	O
prerenal	O
due	O
poor	B-problem
intake	I-problem
and	O
poor	B-problem
forward	I-problem
flow	I-problem
however	O
need	O
continue	O
diuresis	B-treatment
her	B-test
urine	I-test
lytes	I-test
consistent	O
with	O
atn	B-problem
fena	B-test
renal	B-test
negative	O
for	O
hydronephrosis	B-problem
renal	B-test
consultants	O
did	O
not	O
feel	O
that	O
there	O
was	O
indication	O
for	O
urgent	B-treatment
hemodialysis	I-treatment
she	O
continued	O
put	O
out	O
low	B-problem
amounts	I-problem
urine	I-problem
throughout	O
the	O
admission	O
despite	O
aggressive	B-treatment
diuresis	I-treatment
with	O
lasix	B-treatment
gtt	I-treatment
and	O
boluses	B-treatment
see	O
above	O
initially	O
had	O
leukocytosis	B-problem
admission	O
with	O
chest	B-test
showing	O
possible	O
underlying	B-problem
consolidations	I-problem
vs.	O
atelectasis	B-problem
levoflox	B-treatment
started	O
05-24	O
and	O
subsequently	O
stopped	O
consolidations	B-problem
cxr	B-test
and	O
afebrile	B-problem
05-27	O
uti	B-problem
now	O
ceftriaxone	B-treatment
was	O
levoflox	B-treatment
since	O
05-24	O
however	O
now	O
floridly	B-problem
positive	I-problem
more	O
than	O
osh	O
felt	O
possibly	O
levo-resistant	O
started	O
ctx	B-treatment
05-27	O
she	O
was	O
empirically	O
started	O
for	O
empiric	B-treatment
hosp	I-treatment
acquired	I-treatment
pna	I-treatment
coverage	I-treatment
possible	O
opacity	B-problem
cxr	B-test
along	O
leukocytosis	B-problem
anemia	B-problem
unclear	O
source	O
she	O
was	O
guiaic	B-test
negative	O

transfusions	B-treatment
fen	O
check	O
lytes	B-test
most	O
recently	O
normal	O
diet	B-treatment
access	O
piv	B-treatment
code	O
verified	O
with	O
robert	O
marks	O
2018-05-29	O
communication	O
guardian	O
robert	O
fitzgerald	O
520	O
328	O
5499	O
medications	O
admission	O

aranesp	B-treatment
100	O
mcg	O
05-26	O
diltiazem	B-treatment
240	O

paxil	B-treatment
daily	O
detrol	B-treatment
daily	O
asa	B-treatment
daily	O
pepcid	B-treatment
daily	O
amiodarone	B-treatment
200	O
daily	O

levofloxacin	B-treatment
250	O
daily	O
started	O
05-24	O
levothyroxine	B-treatment
mcg	O
daily	O
diovan	B-treatment
160	O
daily	O
imdur	B-treatment
daily	O
albuterol-ipratroprium	O
inh	O
sprays	O
tid	O
prn	O
discharge	O
disposition	O
expired	O
discharge	O
diagnosis	O
pulmonary	B-problem
edema	I-problem
and	O
hypoxic	B-problem
respiratory	I-problem
failure	I-problem
large	B-problem
pericardial	I-problem
effusion	I-problem
moderate	O
bilateral	B-problem
pleural	I-problem
effusions	I-problem
congestive	B-problem
heart	I-problem
failure	I-problem
paroxysmal	B-problem
atrial	I-problem
fibrillation	I-problem
sick	B-problem
sinus	I-problem
syndrome	I-problem
status	O
post	O
pacer	B-treatment
placement	I-treatment
coronary	B-problem
artery	I-problem
disease	I-problem
discharge	O
condition	O
expired	O

discharge	O
instructions	O
not	O
applicable	O
followup	O
instructions	O
not	O
applicable	O
jessica	O
ashley	O
19-617	O

completed	O
james	O
weishaar	O
01-503	O
2018-05-31	O
1428	O
signed	O
electronically	O
dr.	O
barry	O
smith	O
fri	O
2018-06-01	O
end	O
report	O
service	O
medicine	O
allergies	O
penicillins	B-treatment

attending	O
daniel	O
walton	O
m.d.	O
chief	O
complaint	O

dyspnea	B-problem
major	O
surgical	O
invasive	O
procedure	O
none	O
history	O
present	O
illness	O
yo-man	O
active	O
cocaine	O
use	O
presents	O
edema	B-problem
days	O
ago	O
developed	O
edema	B-problem
that	O
has	O
gotten	O
progressively	O
worse	O
until	O
now	O

three	O
days	O
ago	O
developed	O
dyspnea	B-problem
exertion	O
when	O
climbing	O
stairs	O
assoc	O
2-pillow	O
orthopnea	B-problem
and	O
pnd	B-problem
denies	O
any	O
recent	O
chest	B-problem
pain	I-problem
palpitations	B-problem
headache	B-problem
confusion	B-problem
weakness	B-problem
numbness	B-problem
abd	B-problem
pain	I-problem
hematuria	B-problem
recent	B-problem
viral	I-problem
syndromes	I-problem
uri	B-problem
does	O
admit	O
cocaine	O
use	O
last	O
night	O
today	O
his	B-test
wife	O
convinced	O
him	O
present	O
the	O
deanna	O
for	O
evaluation	B-test
the	O
deanna	O
his	B-test
was	O
bnp	B-test
was	O
elevated	B-problem
7500	O
cxr	B-test
revealed	O
evidence	O
cardiomegaly	B-problem
and	O
pulm	B-problem
edema	I-problem
was	O
treated	O
asa	B-treatment
325	O
lasix	B-treatment
and	O
hydralazine	B-treatment
responded	O
well	O
lasix	B-treatment
good	O
uop	B-test
but	O
diastolic	B-test
remained	O
elevated	B-problem
170	O
prompting	O
initiation	O
nitroprusside	B-treatment
gtt	I-treatment
now	O
admitted	O
the	O
ccu	O
for	O
further	O
care	O
past	O
medical	O
history	O
none	O
social	O
history	O
significant	O
for	O
current	O
tobacco	O
use	O
drinks	O
3-4	O
beers	O
few	O
times	O
weekly	O
withdrawal	B-problem
symptoms	I-problem
seizures	B-problem
snorts	O
cocaine	O
1-2	O
times	O
monthly	O
never	O
injected	O
drugs	O

family	O
history	O
there	O
family	O
history	O
premature	B-problem
coronary	I-problem
artery	I-problem
disease	I-problem
sudden	B-problem
death	I-problem
physical	O
exam	O

gen	O
lying	O
flat	O
bed	O
pleasant	O
and	O
conversational	O
nad	B-problem
heent	O
ncat	B-problem
sclera	B-problem
anicteric	I-problem

perrl	O
eomi	O
clear	O
mmm	O
neck	O
supple	O
with	O
jvp	B-test
reg	O
loud	B-problem
systolic	B-problem
murmur	I-problem
radiating	I-problem
axilla	I-problem
pulm	O
cta	O
crackles	B-problem
wheezing	B-problem
abd	O
obese	B-problem
soft	O
ntnd	B-problem
ext	O
warm	O
pitting	B-problem
edema	I-problem
knees	I-problem
neuro	O
04-04	O
intact	O
pertinent	O
results	O
2016-07-18	O
wbc	B-test
7.7	O
rbc	B-test
5.00	O
hgb	B-test
15.0	O
hct	B-test
42.8	O
mcv	B-test
mch	B-test
30.0	O
mchc	B-test
35.0	O
rdw	B-test
14.6	O
2016-07-18	O
plt	B-test
count	I-test
315	O
2016-07-18	O
ck-mb	O
probnp	B-test
7489	O
2016-07-18	O
ctropnt	B-test
0.02	O
2016-07-18	O
195	O
alk	B-test
phos	I-test
104	O
amylase	B-test
100	O
tot	B-test
bili	I-test
0.4	O

ekg	B-test
demonstrated	O
nsr	O
bpm	O
axis	O
int	O
lvh	B-problem
strain	B-problem
pattern	I-problem
ischemic	B-problem
changes	I-problem
cxr	B-test
moderate	B-problem
severe	I-problem
enlargement	I-problem
the	I-problem
cardiac	I-problem
silhouette	I-problem
and	O
particularly	O
the	O
left	O
atrium	O
accompanied	O
pulmonary	B-problem
vascular	I-problem
congestion	I-problem
and	O
mild	B-problem
pulmonary	I-problem
edema	I-problem
consistent	O
with	O
heart	B-problem
failure	I-problem
conclusions	O

the	O
left	O
atrium	O
moderately	B-problem
dilated	I-problem
there	O
moderate	B-problem
symmetric	I-problem
left	I-problem
ventricular	I-problem
hypertrophy	I-problem
with	O
mild	B-problem
cavity	I-problem
dilation	I-problem
and	O
severe	B-problem
global	I-problem
hypokinesis	I-problem
left	B-problem
ventricular	I-problem
thrombus	I-problem
seen	O
tissue	B-test
doppler	I-test
imaging	I-test
suggests	O
increased	B-problem
left	I-problem
ventricular	I-problem
filling	I-problem
pressure	I-problem
pcwp	B-test
mmhg	O
the	O
right	O
ventricular	O
cavity	O
mildly	B-problem
dilated	I-problem
with	O
severe	B-problem
free	I-problem
wall	I-problem
hypokinesis	I-problem
the	O
aortic	O
valve	O
leaflets	O
are	O
minimally	B-problem
thickened	I-problem
aortic	B-problem
stenosis	I-problem
aortic	B-problem
regurgitation	I-problem
seen	O

the	O
mitral	O
valve	O
leaflets	O
are	O
structurally	O
normal	O

there	O
mitral	B-problem
valve	I-problem
prolapse	I-problem
mild	B-problem
mitral	I-problem
regurgitation	I-problem
seen	O
there	O
moderate	B-problem
pulmonary	I-problem
artery	I-problem
systolic	I-problem
hypertension	I-problem
there	O
very	B-problem
small	I-problem
circumferential	I-problem
pericardial	I-problem
effusion	I-problem

impression	O
moderate	B-problem
symmetric	I-problem
eft	I-problem
ventricular	I-problem
hypertrophy	I-problem
with	O
severe	B-problem
global	I-problem
biventricular	I-problem
hypokinesis	I-problem
diffuse	B-problem
process	I-problem
toxin	B-problem
metabolic	O
cannot	O
exclude	O
myocarditis	B-problem
the	O
absence	O
lvh	B-problem
ecg	B-test
infiltrative	B-problem
process	I-problem
should	O
also	O
considered	O
mild	B-problem
mitral	I-problem
regurgitation	I-problem

moderate	B-problem
pulmonary	I-problem
arterial	I-problem
hypertension	I-problem
very	B-problem
small	I-problem
circumferential	I-problem
pericardial	I-problem
effusion	I-problem
possible	O
abnormality	B-problem
the	I-problem
aortic	I-problem
valve	I-problem
described	O
above	O
without	O
aortic	B-problem
regurgitation	I-problem
clinically	O
indicated	O
tee	B-test
would	O
better	O
able	O
define	O
abnormality	B-problem
the	I-problem
aortic	I-problem
valve	I-problem
brief	O
hospital	O
course	O
yo-man	O
cocaine	O
abuse	O
presents	O
edema	B-problem
and	O
doe	B-problem
likely	O
from	O
diastolic	B-problem
heart	I-problem
failure	I-problem
the	O
setting	O
cocaine	O
use	O
complicated	O
hypertensive	B-problem
urgency	I-problem
hypertensive	B-problem
urgency	I-problem
presentation	O
most	O
likely	O
from	O
chronic	B-problem
htn	I-problem
exacerbated	O
cocaine	O
use	O
signs	O
end-organ	O
damage	B-problem
present	O
except	O
for	O
elevated	B-problem
creatinine	I-problem
which	O
more	O
likely	O
chronic	B-problem
problem	I-problem
the	O
patient	O
was	O
started	O
labetalol	B-treatment
and	O
lisinopril	B-treatment
his	B-test
blood	I-test
pressure	I-test
was	O
taken	O
down	O
from	O
230	O
systolic	B-test
approx	O
160	O
systolic	B-test
100	O
diastolic	B-test
discharge	O
his	B-test
lower	B-problem
extremity	I-problem
edema	I-problem
improved	O
with	O
diuresis	B-treatment
echo	B-test
performed	O
admission	O
showed	O
hoped	O
with	O
good	B-treatment
blood	I-treatment
pressure	I-treatment
control	I-treatment
and	O
use	O
ace-i	O
with	O
follow	O
addition	O
cocaine	O
abstaining	O
will	O
improved	O
his	B-test
cardiac	O
function	O
renal	B-problem
failure	I-problem
creatinine	B-test
admission	O
was	O
1.6	O
likely	O
acute	B-problem
hypertensive	I-problem
nephropathy	I-problem
plus	O
probalbe	O
long-standing	O
hypertensive	B-problem
disease	I-problem
discharged	O
ace-i	O
substance	O
use	O
social	O
work	O
saw	O
patient	O
and	O
counceled	O
him	O
regarding	O
substance	O
abuse	O
discharged	O
with	O
margaret	O
hallock	O
cardiology	O
follow	O
well	O
scheduled	O
appointment	O
with	O
new	O
pcp	O
newton	O
health	O
center	O
medications	B-treatment
admission	O
none	O
discharge	O
medications	B-treatment
aspirin	B-treatment
325	O
tablet	O
sig	O
one	O
tablet	O
daily	O
daily	O
hydrochlorothiazide	B-treatment
tablet	O
sig	O
one	O
tablet	O
daily	O
daily	O
disp	O
tablet	O
refills	O
labetalol	B-treatment
200	O
tablet	O
sig	O
two	O
tablet	O
bid	O
times	O
day	O
disp	O
120	O
tablet	O
refills	O
lisinopril	B-treatment
tablet	O
sig	O
one	O
tablet	O
daily	O
daily	O
disp	O
tablet	O
refills	O
discharge	O
disposition	O
home	O
discharge	O
diagnosis	O
primary	O

hypertensive	B-problem
emergency	I-problem
arf	B-problem
mild	B-problem
transaminitis	I-problem
likely	O
03-25	O
etoh	O
and	O
cocaine	O
abuse	O
cocaine	O
abuse	O
lower	B-problem
extremity	I-problem
edema	I-problem
improved	O
discharge	O
condition	O
well	O
discharge	O
instructions	O
you	O
came	O
with	O
hypertensive	B-problem
emergency	I-problem
you	O
were	O
treated	O
with	O
medications	B-treatment
improve	O
your	B-test
blood	I-test
pressure	I-test
notably	O
you	O
were	O
discharged	O
lisinopril	B-treatment
daily	O
hctz	B-treatment
daily	O
labetalol	B-treatment
400	O
bid	O
asa	B-treatment
162mg	O
daily	O
extremely	O
important	O
for	O
you	O
take	O
these	B-treatment
medications	I-treatment
very	O
important	O
that	O
you	O
followup	O
with	O
your	O
cardiology	O
please	O
return	O
the	O
deanna	O
you	O
experience	O
sob	B-problem
chest	B-problem
pain	I-problem
fevers	B-problem
chills	B-problem
dizziness	B-problem
decreased	B-problem
urine	I-problem
output	I-problem
also	O
very	O
important	O
that	O
you	O
abstain	O
from	O
cocaine	O
use	O
followup	O
instructions	O
please	O
see	O
dr.	O
villani	O
monday	O
2016-07-25	O
smith	O
7th	O

extremely	O
important	O
for	O
you	O
keep	O
this	O
appointment	O

you	O
have	O
primary	O
care	O
physician	O
schumacher	O
07-29	O

please	O
arrive	O
hour	O
prior	O
the	O
appointment	O
complete	O
the	O
free	O
care	O
application	O
there	O
you	O
need	O
bring	O
picture	O
proof	O
citizenship	O
proof	O
address	O
the	O
clinci	O
phone	O
number	O
754	O
280-1011	O
please	O
followup	O
with	O
dr.	O
lesha	O
lefebvre	O
08-15	O
his	B-test
number	O
532-803-1162	O
his	B-test
secretary	O
can	O
help	O
you	O
clarify	O
your	O
insurance	O
ralph	O
katherine	O
31-164	O
completed	O
terry	O
smith	O
12-201	O
2016-07-21	O
1848	O
signed	O
electronically	O
dr.	O
jennifer	O
applebee	O
sandra	O
2016-07-21	O
end	O
report	O

service	O
neonatology	O
history	O
present	O
illness	O

ken	O
nansteel-miller	O
the	O
triplet	O
spontaneous	O
triamniotic-trichorionic	O
triplet	O
pregnancy	O
born	O
39-year-old	O
spontaneous	O
abortion	O
woman	O
prenatal	O
screens	O
blood	B-test
type	I-test
positive	O
antibody	B-test
negative	O
rubella	B-test
immune	O
rpr	B-test
nonreactive	O
hepatitis	B-test
surface	I-test
antigen	I-test
negative	O
group	B-test
beta	I-test
strep	I-test
status	I-test
unknown	O
the	O
mother	O
was	O
followed	O
closely	O
and	O
received	O
betamethasone	B-treatment
2011-08-22	O
she	O
was	O
admitted	O
2011-08-25	O
for	O
nausea	B-problem
vomiting	B-problem
and	O
shortened	B-problem
cervix	I-problem
she	O
was	O
treated	O
with	O
bed	B-treatment
rest	I-treatment
and	O
prn	O
terbutaline	B-treatment
other	B-treatment
medications	I-treatment
including	O
prozac	B-treatment

the	O
babies	O
were	O
born	O
elective	B-treatment
cesarean	I-treatment
section	I-treatment
weeks	O
gestation	O
this	O
triplet	O
emerged	O
with	O
spontaneous	O
respirations	O
and	O
required	O
blow-by	O
oxygen	B-treatment
the	O
delivery	O
room	O

apgars	B-test
were	O
seven	O
one	O
minute	O
and	O
eight	O
five	O
minutes	O
was	O
admitted	O
the	O
neonatal	O
intensive	O
care	O
unit	O
for	O
treatment	B-treatment
prematurity	B-problem
physical	O
exam	O
upon	O
admission	O
the	O
neonatal	O
intensive	O
care	O
unit	O
weight	B-test
1.7	O
length	B-test
41.5	O
head	B-test
circumference	I-test
all	O
10th-25th	O
percentile	O
for	O
weeks	O
general	O
nondysmorphic	B-problem
preterm	O
male	O
mild	B-problem
respiratory	I-problem
distress	I-problem
head	O
eyes	O
ears	O
nose	O
and	O
throat	O
anterior	O
fontanel	O
open	O
and	O
flat	O

symmetric	O
facial	O
features	O
positive	O
red	B-test
reflex	I-test
bilaterally	O
palate	O
intact	O
chest	O
mild	B-problem
intercostal	I-problem
and	I-problem
sternal	I-problem
retractions	I-problem
breath	B-test
sounds	I-test
equal	O
with	O
fair	O
aeration	O
cardiovascular	O
regular	O
rate	O
and	O
rhythm	O
murmur	B-problem
femoral	B-test
pulses	I-test
abdomen	O
soft	O
nontender	B-problem
nondistended	B-problem
masses	B-problem
positive	O
bowel	O
sounds	O
genitourinary	O
normal	O
preterm	O
male	O
testes	O
descended	O
bilaterally	O
spine	O
straight	O
with	O
normal	O
sacrum	O
hips	O
stable	O
neurologic	O
appropriate	O
tone	O
and	O
reflexes	O
hospital	O
course	O
systems	O
including	O
pertinent	O
laboratory	O
data	O
respiratory	O
lincoln	O
required	O
nasal	B-treatment
cannula	I-treatment
for	O
approximately	O
the	O
first	O
8-12	O
hours	O
life	O
weaned	O
room	O
air	O
