the	I-problem
descending	I-problem
thoracic	I-problem
aorta	I-problem
rub	B-problem
positive	B-problem
blood	I-problem

and	I-problem
urine	I-problem
cultures	I-problem
hurtado	B-problem
colon	I-problem
shortness	B-problem
breath	I-problem
fever	B-problem
greater	I-problem
than	I-problem
left	B-problem
midclavicular	I-problem
fracture	I-problem
asthma	B-problem
exacerbation	I-problem
neuropathy	B-problem
chest	B-problem
discomfort	I-problem
ground	B-problem
glass	I-problem
opacities	I-problem
hypertension	B-problem
malignancy	B-problem
chest	B-problem
pain	I-problem
chronic	B-problem
inflammatory	I-problem
demyelinating	I-problem
polyradiculopathy	I-problem
osteomyelitis	B-problem
psc	B-problem
severe	B-problem
underlying	I-problem
structural	I-problem
abnormality	I-problem
acute	B-problem
events	I-problem
hep	B-problem
fever	B-problem
greater	I-problem
than	I-problem
status	B-problem
epilepticus	I-problem
moderate	B-problem
pulmonary	I-problem
hypertension	I-problem
the	B-problem
ascites	I-problem
hypoxemia	B-problem
your	B-problem
incisions	I-problem
gallops	B-problem
injected	B-problem
vomiting	B-problem
rub	B-problem
cad	B-problem
ground	B-problem
glass	I-problem
opacities	I-problem
megaloblastic	B-problem
cells	I-problem
wall	B-problem
thickening	I-problem
colovesicular	B-problem
fistula	I-problem
respiratory	B-problem
acidosis	I-problem
ulnar	B-problem
displacement	I-problem
anemia	B-problem
mild	B-problem
apical	I-problem
hypokinesis	I-problem
afebrile	B-problem
further	B-problem
episodes	I-problem
afib	I-problem
hyperlipidemia	B-problem
rash	B-problem
advanced	B-problem
cirrhosis	I-problem
laceration	B-problem
vomiting	B-problem
any	B-problem
palpitations	I-problem
worsening	B-problem
abdominal	I-problem
distention	I-problem
chest	B-problem
pain	I-problem
her	B-problem
incision	I-problem
acute	B-problem
infection	I-problem
cough	B-problem
dmii	B-problem
copd	B-problem
murmurs	B-problem
exertional	B-problem
chest	I-problem

pain	I-problem
left	B-problem
arm	I-problem
phlebitis	I-problem
pain	B-problem
retrocardiac	B-problem
infiltrate	I-problem
scalp	B-problem
laceration	I-problem
small	B-problem
bilateral	I-problem
pleural	I-problem
effusions	I-problem
the	B-problem
ascites	I-problem
aortic	B-problem
stenosis	I-problem
type	B-problem
diabetes	I-problem
underlying	B-problem
mass	I-problem
lesion	I-problem
arthritis	B-problem
low	B-problem
thyroid	I-problem
hormone	I-problem
levels	I-problem
overdose	B-problem
congested	B-problem
htlv	B-problem
bradycardiac	B-problem
depressions	B-problem
noninsulin	B-problem
dependent	I-problem
diabetes	I-problem
mellitus	I-problem
mild	B-problem
postoperative	I-problem
widening	I-problem
the	I-problem
cardiomediastinal	I-problem
silhouette	I-problem
carpal	B-problem
tunnel	I-problem
syndrome	I-problem
soft	B-problem
systolic	I-problem
ejection	I-problem
murmur	I-problem
triopathy	B-problem
sigmoid	B-problem
diverticulosis	I-problem
diabetes	B-problem
mellitus	I-problem
oxygen	B-problem
requirement	I-problem
systolic	B-problem
ejection	I-problem
murmur	I-problem
methicillin	B-problem
resistant	I-problem
staphylococcus	I-problem
aureus	I-problem
region	B-problem
nodularity	I-problem
nausea	B-problem
obstructing	B-problem
burst	B-problem
atrial	I-problem
fibrillation	I-problem
masses	B-problem
his	B-problem
critical	I-problem
aortic	I-problem
stenosis	I-problem
difficulty	B-problem
with	I-problem
swallowing	I-problem
the	B-problem
prerenal	I-problem
kidney	I-problem
failure	I-problem
osteomyelitis	B-problem
nontender	B-problem
pneumonia	B-problem
his	B-problem
neurologic	I-problem
insults	I-problem
erythema	B-problem
intracranial	B-problem
bleeding	I-problem
aspiration	B-problem
events	I-problem
abdominal	B-problem
pain	I-problem
posterior	B-problem
scalp	I-problem
laceration	I-problem
any	B-problem
significant	I-problem

ekg	I-problem
changes	I-problem
foul	B-problem
smelling	I-problem
colorful	I-problem
drainage	I-problem
signs	B-problem
and	I-problem
symptoms	I-problem
dysphagia	B-problem
bleeding	B-problem
pulmonary	B-problem
embolism	I-problem
retinopathy	B-problem
obese	B-problem
edema	B-problem
clubbing	B-problem
speech	B-problem
stuttering	I-problem
nondistended	B-problem
seizure	B-problem
disorder	I-problem
aspiration	B-problem
pneumonia	I-problem
bruits	B-problem
tender	B-problem
seizure	B-problem
disorder	I-problem
known	B-problem
allergies	I-problem
sensitivity	B-problem
deficits	B-problem
infectious	B-problem
causes	I-problem
mucous	B-problem
plugging	I-problem
asthma	B-problem
flare	I-problem
retrocardiac	B-problem
infiltrate	I-problem
chronic	B-problem
diarrhea	I-problem
aspiration	B-problem
hepatosplenomegaly	B-problem
chronic	B-problem
abdominal	I-problem
pain	I-problem
vomiting	B-problem
bruits	B-problem
trace	B-problem
lower	I-problem
extremity	I-problem
edema	I-problem
that	B-problem
event	I-problem
aortic	B-problem
stenosis	I-problem
stenosis	B-problem
the	I-problem
left	I-problem
internal	I-problem
carotid	I-problem
artery	I-problem
adrenal	B-problem
insufficiency	I-problem
aortic	B-problem
stenosis	I-problem
reflux	B-problem
disease	I-problem
positive	B-problem
lupus	I-problem
gastrointestinal	B-problem
bleeding	I-problem
hyperlipidemia	B-problem
chronic	B-problem
diarrhea	I-problem
bilateral	B-problem
small	I-problem
pleural	I-problem
effusion	I-problem
neutropenic	B-problem
overdose	B-problem
chest	B-problem
pain	I-problem
burst	B-problem
atrial	I-problem
fibrillation	I-problem
her	B-problem
somnolence	I-problem
critical	B-problem
aortic	I-problem
stenosis	I-problem
deficits	B-problem
nausea	B-problem
stenosis	B-problem
the	I-problem
mid	I-problem
left	I-problem
anterior	I-problem
descending	I-problem

the	B-problem
patient	I-problem
right	I-problem
anterior	I-problem
tibial	I-problem
wound	I-problem
right	B-problem
anterior	I-problem
tibial	I-problem
laceration	I-problem
erythema	B-problem
his	B-problem
congestive	I-problem
heart	I-problem
failure	I-problem
postoperative	B-problem
delirium	I-problem
carpal	B-problem
tunnel	I-problem
syndrome	I-problem
additional	B-problem
abdominal	I-problem
tenderness	I-problem
prerenal	B-problem
azotemia	I-problem
copd	B-problem
exacerbation	I-problem
diabetes	B-problem
mellitus	I-problem
positive	B-problem
lupus	I-problem
hurtado	B-problem
colon	I-problem
lymphovascular	B-problem
invasion	I-problem
persistent	B-problem
hyperglycemia	I-problem
gastritis	B-problem
methicillin	B-problem
resistant	I-problem
staphylococcus	I-problem
aureus	I-problem
paraplegia	B-problem
dysphagia	B-problem
mildly	B-problem
dilated	I-problem
anemia	B-problem
pneumothorax	B-problem
respiratory	B-problem
acidosis	I-problem
drainage	B-problem
pleuritic	B-problem
chest	I-problem
pain	I-problem
jvd	B-problem
tongue	B-problem
fasciculations	I-problem
tenderness	B-problem
slurred	B-problem
speech	I-problem
sensitivity	B-problem
focal	B-problem
narrowing	I-problem
the	I-problem
sigmoid	I-problem
colon	I-problem
his	B-problem
critical	I-problem
aortic	I-problem
stenosis	I-problem
venous	B-problem
stasis	I-problem
copd	B-problem
underlying	B-problem
infectious	I-problem
process	I-problem
left	B-problem
ventricular	I-problem
hypertrophy	I-problem
his	B-problem
critical	I-problem
aortic	I-problem
stenosis	I-problem
right	B-problem
leg	I-problem
laceration	I-problem
hypertension	B-problem
cholangiocarcinoma	B-problem
fever	B-problem
cyanosis	B-problem
acute	B-problem
fracture	I-problem
claudication	B-problem
shortness	B-problem
breath	I-problem
focal	B-problem
deficits	I-problem
recent	B-problem
bleed	I-problem
right	B-problem

sided	I-problem
hemiplegia	I-problem
gallops	B-problem
all	B-problem
mild	B-problem
tricuspid	I-problem
regurgitation	I-problem
very	B-problem
mild	I-problem
left	I-problem
lower	I-problem
extremity	I-problem
pain	I-problem
deficiency	B-problem
dehydrated	B-problem
more	B-problem
chronic	I-problem
infarcts	I-problem
cervical	B-problem
spine	I-problem
injury	I-problem
her	B-problem
incision	I-problem
bilateral	B-problem
dvt	I-problem
carter	B-problem
nuclear	I-problem
grade	I-problem
varicosities	B-problem
bibasilar	B-problem
subsegmental	I-problem
atelectasis	I-problem
tyrone	B-problem
esophagus	I-problem
bilateral	B-problem
small	I-problem
pleural	I-problem
effusion	I-problem
aortic	B-problem
stenosis	I-problem
accumulation	B-problem
ascitic	I-problem
fluid	I-problem
pneumatosis	B-problem
the	I-problem
ascending	I-problem
colon	I-problem
rashes	B-problem
mild	B-problem
tricuspid	I-problem
regurgitation	I-problem
murmur	B-problem
nontender	B-problem
coronary	B-problem
disease	I-problem
hepatitis	B-problem
gastroesophageal	B-problem
reflux	I-problem
disease	I-problem
the	B-problem
scalp	I-problem
and	I-problem
right	I-problem
lower	I-problem
leg	I-problem
lacerations	I-problem
minimal	B-problem
left	I-problem
base	I-problem
atelectasis	I-problem
pneumonia	B-problem
dehydration	B-problem
high	B-problem
mcv	I-problem
trauma	B-problem
consolidation	B-problem
upper	B-problem
respiratory	I-problem
tract	I-problem
infection	I-problem
symptoms	I-problem
malignancy	B-problem
afebrile	B-problem
such	B-problem
processes	I-problem
hypo	B-problem
hyperglycemia	I-problem
nondistended	B-problem
nausea	B-problem
infectious	B-problem
causes	I-problem
new	B-problem
jejunal	I-problem
wall	I-problem
thickening	I-problem
sinus	B-problem
tachycardia	I-problem
low	B-problem
thyroid	I-problem
hormone	I-problem

levels	I-problem
rash	B-problem
diarrhea	B-problem
chest	B-problem
discomfort	I-problem
aortic	B-problem
stenosis	I-problem
restrictive	B-problem
lung	I-problem
disease	I-problem
hypertension	B-problem
this	B-problem
bug	I-problem
coronary	B-problem
artery	I-problem
disease	I-problem
pneumatosis	B-problem
the	I-problem
ascending	I-problem
colon	I-problem
acute	B-problem
renal	I-problem
failure	I-problem
jvd	B-problem
pelvic	B-problem
fracture	I-problem
high	B-problem
mcv	I-problem
pleural	B-problem
disorder	I-problem
his	B-problem
stroke	I-problem
acutely	B-problem
agitated	I-problem
hypertension	B-problem
diabetic	B-problem
nephropathy	I-problem
small	B-problem
vessel	I-problem
ischemic	I-problem
changes	I-problem
chronic	B-problem
diarrhea	I-problem
cva	B-problem
tenderness	I-problem
malignancy	B-problem
seizure	B-problem
history	I-problem
transient	B-problem
ischemic	I-problem
attack	I-problem
fever	B-problem
neurogenic	B-problem
bladder	I-problem
left	B-problem
upper	I-problem
lobe	I-problem
lung	I-problem
nodule	I-problem
type	B-problem
diabetes	I-problem
thyromegaly	B-problem
left	B-problem
lower	I-problem
lobe	I-problem
atelectasis	I-problem
murmurs	B-problem
bilateral	B-problem
pleural	I-problem
effusions	I-problem
chronic	B-problem
diarrhea	I-problem
excess	B-problem
volume	I-problem
this	B-problem
condition	I-problem
pain	B-problem
carotid	B-problem
bruits	I-problem
bilateral	B-problem
dvt	I-problem
varicosities	B-problem
hypo	B-problem
hyperglycemia	I-problem
diastolic	B-problem
dysfunction	I-problem
distentions	B-problem
the	I-problem
abdomen	I-problem
deficiency	B-problem
her	B-problem
depression	I-problem
elevated	B-problem
pneumonia	B-problem
coarse	B-problem
bilateral	I-problem
rhonchi	I-problem
bradycardiac	B-problem
chills	B-problem
chest	B-problem

pain	I-problem
cough	B-problem
deficiency	B-problem
abdominal	B-problem
pain	I-problem
svt	B-problem
his	B-problem
delirium	I-problem
dmii	B-problem
agitation	B-problem
bilateral	B-problem
pleural	I-problem
effusions	I-problem
wounds	B-problem
his	B-problem
inability	I-problem
eat	I-problem
colovesicular	B-problem
fistula	I-problem
colovesicular	B-problem
fistula	I-problem
aortic	B-problem
stenosis	I-problem
aml	B-problem
pneumatosis	B-problem
the	I-problem
ascending	I-problem
colon	I-problem
neurologic	B-problem
syphilis	I-problem
scattered	B-problem
rhonchi	I-problem
fracture	B-problem
displacement	I-problem
prerenal	B-problem
azotemia	I-problem
crackles	B-problem
both	I-problem
lung	I-problem
bases	I-problem
copd	B-problem
exacerbation	I-problem
transverse	B-problem
mid	I-problem
shaft	I-problem
radial	I-problem
fracture	I-problem
mild	B-problem
cough	I-problem
focal	B-problem
deficits	I-problem
type	B-problem
diabetes	I-problem
posterior	B-problem
scalp	I-problem
laceration	I-problem
pneumonia	B-problem
shortness	B-problem
breath	I-problem
acute	B-problem
intracranial	I-problem
hemorrhage	I-problem
pain	B-problem
nontender	B-problem
major	B-problem
arterial	I-problem
venous	I-problem
injury	I-problem
dilation	B-problem
intrahepatic	I-problem
common	I-problem
bile	I-problem
duct	I-problem
his	B-problem
neurologic	I-problem
insults	I-problem
moderate	B-problem
intraabdominal	I-problem
ascites	I-problem
change	B-problem
neuro	I-problem
status	I-problem
jugular	B-problem
venous	I-problem
distention	I-problem
some	B-problem
low	I-problem
grade	I-problem
fevers	I-problem
new	B-problem
bibasilar	I-problem
consolidations	I-problem
that	B-problem
event	I-problem
nad	B-problem
right	B-problem
sided	I-problem
hemiplegia	I-problem
basilar	B-problem
stenosis	I-problem

positive	B-problem
exercise	I-problem
tolerance	I-problem
test	I-problem
pneumonia	B-problem
diverticulitis	B-problem
nodularity	B-problem
the	I-problem
common	I-problem
bile	I-problem
duct	I-problem
oxygen	B-problem
requirement	I-problem
low	B-problem
thyroid	I-problem
hormone	I-problem
levels	I-problem
dyspneic	B-problem
intracranial	B-problem
bleeding	I-problem
infectious	B-problem
etiology	I-problem
midline	B-problem
shifts	I-problem
known	B-problem
drug	I-problem
allergies	I-problem
resting	B-problem
regional	I-problem
wall	I-problem
motion	I-problem
abnormalities	I-problem
right	B-problem
iliac	I-problem
graft	I-problem
site	I-problem
his	B-problem
coronary	I-problem
artery	I-problem
disease	I-problem
metastatic	B-problem
renal	I-problem
cell	I-problem
carcinoma	I-problem
akinesis	B-problem
new	B-problem
fever	I-problem
malignancy	B-problem
hypertension	B-problem
acutely	B-problem
agitated	I-problem
focal	B-problem
deficits	I-problem
worsening	B-problem
shortness	I-problem
benign	B-problem
prostatic	I-problem
hypertrophy	I-problem
diffuse	B-problem
bronchial	I-problem
breath	I-problem
sounds	I-problem
increased	B-problem
pain	I-problem
white	B-problem
sputum	I-problem
chronic	B-problem
obstructive	I-problem
pulmonary	I-problem
disease	I-problem
some	B-problem
rashes	I-problem
acw	I-problem
advanced	B-problem
cirrhosis	I-problem
methicillin	B-problem
resistant	I-problem
staphylococcus	I-problem
aureus	I-problem
copd	B-problem
exacerbation	I-problem
dehydration	B-problem
hypercholesterolemia	B-problem
methicillin	B-problem
resistant	I-problem
staphylococcus	I-problem
aureus	I-problem
atherosclerosis	B-problem
oxygen	B-problem
requirement	I-problem
abdominal	B-problem
pain	I-problem
pelvic	B-problem
fracture	I-problem
any	B-problem
gallstones	I-problem
masses	B-problem
the	B-problem
pneumonia	I-problem
the	B-problem

intermittent	I-problem
mental	I-problem
status	I-problem
changes	I-problem
known	B-problem
drug	I-problem
allergies	I-problem
throat	B-problem
cancer	I-problem
some	B-problem
low	I-problem
grade	I-problem
fevers	I-problem
fevers	B-problem
aspiration	B-problem
clotting	B-problem
problems	I-problem
pneumonia	B-problem
predominantly	B-problem
sclerotic	I-problem
lesion	I-problem
syncope	B-problem
distention	B-problem
nad	B-problem
shortness	B-problem
breath	I-problem
atraumatic	B-problem
known	B-problem
gastritis	I-problem
deficiency	B-problem
arthritis	B-problem
coronary	B-problem
artery	I-problem
disease	I-problem
pneumatosis	B-problem
the	I-problem
ascending	I-problem
colon	I-problem
left	B-problem
lower	I-problem
lobe	I-problem
atelectasis	I-problem
further	B-problem
episodes	I-problem
afib	I-problem
soft	B-problem
tissue	I-problem
mass	I-problem
mild	B-problem
renal	I-problem
insufficiency	I-problem
the	B-problem
patient	I-problem
left	I-problem
clavicular	I-problem
fracture	I-problem
trivial	B-problem
small	B-problem
vessel	I-problem
ischemic	I-problem
changes	I-problem
bipolar	B-problem
arthritis	B-problem
underlying	B-problem
infectious	I-problem
process	I-problem
gross	B-problem
deformities	I-problem
aspiration	B-problem
risk	I-problem
slurred	B-problem
speech	I-problem
osteomyelitis	B-problem
neuropathy	B-problem
renal	B-problem
disease	I-problem
aspiration	B-problem
pneumonia	I-problem
exertional	B-problem
chest	I-problem
pain	I-problem
hypoxemia	B-problem
incisional	B-problem
tenderness	I-problem
tyrone	B-problem
esophagus	I-problem
afebrile	B-problem
renal	B-problem
insufficiency	I-problem
known	B-problem
allergies	I-problem
